"TOA5","CR200 Series","CR200X","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","NPHK_test_p2_1",,,,
"2018-02-01 18:00:00",1491,0.0132,0.000116667,16.66602,0.04388333,0.000783333,16.57002,0.03756667,0.001866667,16.63679,12.5706
"2018-02-01 19:00:00",1492,0.01318333,0.0002,16.6368,0.0439,0.000783333,16.5357,0.03758333,0.001816667,16.60067,12.56976
"2018-02-01 20:00:00",1493,0.0132,0.000166667,16.58648,0.0439,0.0008,16.48587,0.03756667,0.001933333,16.55815,12.56556
"2018-02-01 21:00:00",1494,0.01318333,0.00015,16.54123,0.0439,0.0008,16.43235,0.03755,0.001816667,16.50095,12.57395
"2018-02-01 22:00:00",1495,0.01316667,0.000216667,16.48633,0.04391667,0.000866667,16.37745,0.03753333,0.00185,16.45658,12.55297
"2018-02-01 23:00:00",1496,0.01316667,0.000283333,16.46117,0.04391667,0.00065,16.35688,0.03756667,0.001833333,16.42642,12.57563
"2018-02-02 00:00:00",1497,0.0132,0.00015,16.45932,0.04393333,0.000616667,16.35183,0.03756667,0.001916667,16.43097,12.56976
"2018-02-02 01:00:00",1498,0.01316667,0.000233333,16.46253,0.04396667,0.0006,16.3715,0.03753333,0.001966667,16.4511,12.56976
"2018-02-02 02:00:00",1499,0.0132,0.000216667,16.47305,0.04391667,0.000766667,16.3866,0.03753333,0.001966667,16.46755,12.57395
"2018-02-02 03:00:00",1500,0.01318333,0.0002,16.50232,0.0439,0.000783333,16.41132,0.03756667,0.001783333,16.49045,12.56808
"2018-02-02 04:00:00",1501,0.0132,0.000133333,16.53435,0.0439,0.000816667,16.4305,0.03755,0.001866667,16.52932,12.56556
"2018-02-02 05:00:00",1502,0.01316667,0.0002,16.56637,0.04393333,0.000616667,16.45795,0.03758333,0.00175,16.5554,12.57563
"2018-02-02 06:00:00",1503,0.0132,0.000166667,16.58238,0.04393333,0.000633333,16.47262,0.03751667,0.001916667,16.55628,12.56556
"2018-02-02 07:00:00",1504,0.0132,0.00015,16.56499,0.04393333,0.000733333,16.4726,0.03756667,0.001816667,16.55722,12.56724
"2018-02-02 08:00:00",1505,0.01316667,0.000216667,16.56773,0.04391667,0.000666667,16.48493,0.03753333,0.0018,16.55587,12.56892
"2018-02-02 09:00:00",1506,0.0132,0.000183333,16.58283,0.04378333,0.000533333,16.49135,0.03753333,0.0019,16.56958,12.55801
"2018-02-02 10:00:00",1507,0.01318333,0.000266667,16.61485,0.04331667,0.000716667,16.51148,0.03755,0.001916667,16.59198,12.54625
"2018-02-02 11:00:00",1508,0.01316667,0.000283333,16.63357,0.04335,0.00065,16.49592,0.03755,0.0019,16.59062,12.5387
"2018-02-02 12:00:00",1509,0.01316667,0.000233333,16.65275,0.0433,0.000766667,16.49182,0.03756667,0.001833333,16.60023,12.56472
"2018-02-02 13:00:00",1510,0.01318333,0.0002,16.645,0.04333333,0.0007,16.50645,0.03753333,0.001883334,16.6048,12.54793
"2018-02-02 14:00:00",1511,0.01318333,0.0002,16.65232,0.04328333,0.0008,16.53573,0.03756667,0.0019,16.61712,12.54793
"2018-02-02 15:00:00",1512,0.01318333,0.000166667,16.62672,0.0433,0.00075,16.522,0.03758333,0.001783333,16.61897,12.56724
"2018-02-02 16:00:00",1513,0.0132,0.000166667,16.64133,0.04331667,0.000833333,16.54992,0.03755,0.00185,16.62947,12.56472
"2018-02-02 17:00:00",1514,0.01311667,0.000133333,16.65277,0.04333333,0.000733333,16.54763,0.03756667,0.001866667,16.63542,12.56304
"2018-02-02 18:00:00",1515,0.01263333,0.00025,16.63495,0.04331667,0.00065,16.53847,0.03756667,0.0019,16.6048,12.5622
"2018-02-02 19:00:00",1516,0.01265,0.00015,16.59517,0.0433,0.000716667,16.49,0.03755,0.001883333,16.57778,12.55968
"2018-02-02 20:00:00",1517,0.01265,0.000166667,16.56315,0.04331667,0.000783333,16.45295,0.03753333,0.001866667,16.53618,12.56472
"2018-02-02 21:00:00",1518,0.01265,0.000183333,16.52017,0.04331667,0.000683333,16.41358,0.03718333,0.001783333,16.4973,12.56976
"2018-02-02 22:00:00",1519,0.01263333,0.0002,16.506,0.04331667,0.000716667,16.41452,0.03696667,0.0019,16.48313,12.56724
"2018-02-02 23:00:00",1520,0.01266667,5.00E-05,16.52475,0.04333333,0.00065,16.41818,0.03695,0.0019,16.4973,12.56136
"2018-02-03 00:00:00",1521,0.01268333,0.00015,16.54028,0.04333333,0.000616667,16.41362,0.03693333,0.00195,16.52887,12.58151
"2018-02-03 01:00:00",1522,0.0127,8.33E-05,16.55812,0.04328333,0.000733333,16.46117,0.03696667,0.001883333,16.53755,12.56808
"2018-02-03 02:00:00",1523,0.01265,0.0002,16.56592,0.0433,0.000783333,16.46665,0.03696667,0.0019,16.56178,12.56724
"2018-02-03 03:00:00",1524,0.01268333,0.0001,16.58238,0.04333333,0.000666667,16.48722,0.03698333,0.0018,16.57778,12.56052
"2018-02-03 04:00:00",1525,0.01265,0.000133333,16.61347,0.04331667,0.000683333,16.4941,0.03695,0.001866667,16.59475,12.57563
"2018-02-03 05:00:00",1526,0.01265,0.0002,16.61848,0.04331667,0.000733333,16.51605,0.037,0.001816667,16.61483,12.56388
"2018-02-03 06:00:00",1527,0.01268333,6.67E-05,16.6409,0.04333333,0.0007,16.52612,0.03696667,0.001816667,16.62536,12.56976
"2018-02-03 07:00:00",1528,0.01265,0.0002,16.65735,0.04335,0.0006,16.55628,0.03698333,0.001816667,16.6409,12.57144
"2018-02-03 08:00:00",1529,0.0127,0.0001,16.66603,0.04335,0.000633333,16.55582,0.03696667,0.0019,16.66099,12.56724
"2018-02-03 09:00:00",1530,0.0127,5.00E-05,16.6514,0.04335,0.000566667,16.57415,0.037,0.0018,16.6441,12.5706
"2018-02-03 10:00:00",1531,0.01265,0.00025,16.65598,0.04331667,0.000683333,16.56133,0.03696667,0.001866667,16.66007,12.54541
"2018-02-03 11:00:00",1532,0.01263333,0.00025,16.677,0.04335,0.000533333,16.58602,0.037,0.001766667,16.67333,12.54373
"2018-02-03 12:00:00",1533,0.01266667,0.00015,16.71312,0.04335,0.000533333,16.61165,0.03696667,0.001783333,16.70538,12.54541
"2018-02-03 13:00:00",1534,0.0126,0.000266667,16.73782,0.0433,0.000683333,16.63083,0.03693333,0.001966667,16.72547,12.56388
"2018-02-03 14:00:00",1535,0.01256667,0.000416667,16.76112,0.04333333,0.00065,16.661,0.037,0.001783333,16.75747,12.55717
"2018-02-03 15:00:00",1536,0.01265,0.000266667,16.78945,0.0433,0.000666667,16.69348,0.03696667,0.00185,16.77527,12.55884
"2018-02-03 16:00:00",1537,0.01266667,0.000183333,16.8123,0.04331667,0.000666667,16.70992,0.03696667,0.0018,16.79539,12.5664
"2018-02-03 17:00:00",1538,0.01265,0.000166667,16.82557,0.04333333,0.000666667,16.7296,0.037,0.001816667,16.81003,12.56472
"2018-02-03 18:00:00",1539,0.01263333,0.000283333,16.83927,0.04336667,0.0005,16.74285,0.03696667,0.001833333,16.82923,12.56052
"2018-02-03 19:00:00",1540,0.01266667,0.000183333,16.85253,0.04331667,0.0008,16.75292,0.03696667,0.001883333,16.8411,12.54541
"2018-02-03 20:00:00",1541,0.01268333,8.33E-05,16.84428,0.0433,0.000766667,16.76842,0.03698333,0.00185,16.83425,12.56052
"2018-02-03 21:00:00",1542,0.01268333,0.000133333,16.85433,0.0433,0.000833333,16.76618,0.037,0.001783333,16.85025,12.56304
"2018-02-03 22:00:00",1543,0.01266667,6.67E-05,16.874,0.04293333,0.000633333,16.78032,0.03698333,0.001833333,16.858,12.5622
"2018-02-03 23:00:00",1544,0.01266667,8.33E-05,16.9101,0.0427,0.000866667,16.79813,0.03696667,0.001783333,16.89412,12.57144
"2018-02-04 00:00:00",1545,0.01266667,0.000166667,16.9375,0.0427,0.000766667,16.83198,0.03696667,0.00185,16.9092,12.56304
"2018-02-04 01:00:00",1546,0.01265,0.0002,16.94437,0.0427,0.00065,16.83105,0.03695,0.001933333,16.93295,12.57312
"2018-02-04 02:00:00",1547,0.0127,-3.33E-05,16.96175,0.0427,0.000766667,16.85023,0.03698333,0.00185,16.9544,12.56808
"2018-02-04 03:00:00",1548,0.01265,0.000216667,16.97955,0.04273333,0.0006,16.86943,0.03698333,0.001833333,16.964,12.54877
"2018-02-04 04:00:00",1549,0.01265,0.000133333,16.99282,0.04271667,0.000716667,16.88358,0.03695,0.001883333,16.9704,12.5622
"2018-02-04 05:00:00",1550,0.01265,0.00015,17.00098,0.0427,0.000766667,16.90463,0.03698333,0.001733333,16.98913,12.57395
"2018-02-04 06:00:00",1551,0.01263333,0.0002,17.02338,0.04275,0.00065,16.89638,0.03698333,0.001783333,16.99372,12.55717
"2018-02-04 07:00:00",1552,0.01261667,0.0003,17.03573,0.0427,0.000716667,16.9142,0.03696667,0.0018,16.99735,12.56892
"2018-02-04 08:00:00",1553,0.01261667,0.00025,17.0339,0.04273333,0.000583333,16.9238,0.03698333,0.001816667,16.99782,12.57144
"2018-02-04 09:00:00",1554,0.01261667,0.000233333,17.03572,0.04273333,0.000633333,16.91465,0.03695,0.001866667,17.01242,12.56052
"2018-02-04 10:00:00",1555,0.01263333,0.000216667,17.0563,0.04268333,0.0008,16.93342,0.03696667,0.0019,17.01562,12.5303
"2018-02-04 11:00:00",1556,0.0127,6.67E-05,17.05263,0.04271667,0.000666667,16.94253,0.03698333,0.001816667,17.02568,12.54373
"2018-02-04 12:00:00",1557,0.01265,0.000183333,17.07867,0.04266667,0.000916667,16.94757,0.03696667,0.001883333,17.03572,12.55633
"2018-02-04 13:00:00",1558,0.01265,0.0002,17.07363,0.0427,0.000833333,16.95988,0.037,0.001783333,17.04668,12.55549
"2018-02-04 14:00:00",1559,0.01268333,0.0001,17.08232,0.04268333,0.000816667,16.97773,0.03696667,0.001866667,17.04674,12.56052
"2018-02-04 15:00:00",1560,0.01266667,0.000166667,17.09877,0.04273334,0.000666667,16.98505,0.03698333,0.001733333,17.07912,12.56052
"2018-02-04 16:00:00",1561,0.01263333,0.0002,17.09375,0.0427,0.0007,16.99645,0.03698333,0.00185,17.06357,12.54877
"2018-02-04 17:00:00",1562,0.01263333,0.0003,17.10515,0.04275,0.0007,16.98683,0.037,0.00175,17.08825,12.56388
"2018-02-04 18:00:00",1563,0.01268333,0.000133333,17.11475,0.0427,0.000766667,17.0042,0.03698333,0.0019,17.09053,12.55549
"2018-02-04 19:00:00",1564,0.01266667,0.00015,17.12388,0.04271667,0.000716667,17.0001,0.03696667,0.001816667,17.10103,12.55633
"2018-02-04 20:00:00",1565,0.01268333,0.0001,17.13302,0.04271667,0.000733333,17.00555,0.03698333,0.0018,17.09465,12.56556
"2018-02-04 21:00:00",1566,0.01208333,0.000216667,17.1376,0.04271666,0.000716667,17.02157,0.03698333,0.001766667,17.10517,12.56556
"2018-02-04 22:00:00",1567,0.01208333,0.000233333,17.14627,0.04271667,0.000766667,17.02478,0.03695,0.001866667,17.10515,12.57144
"2018-02-04 23:00:00",1568,0.0121,0.000166667,17.15722,0.04271667,0.000783333,17.0307,0.037,0.0017,17.11932,12.56052
"2018-02-05 00:00:00",1569,0.0121,0.000216667,17.1636,0.04271667,0.000583333,17.04122,0.03696667,0.00185,17.11382,12.55801
"2018-02-05 01:00:00",1570,0.0121,0.0002,17.16637,0.04271666,0.000616667,17.05443,0.03698333,0.0019,17.1239,12.56052
"2018-02-05 02:00:00",1571,0.01215,8.33E-05,17.16817,0.04273333,0.00065,17.06497,0.037,0.001766667,17.13668,12.56388
"2018-02-05 03:00:00",1572,0.0121,0.00015,17.17412,0.0422,0.000683333,17.05993,0.03696667,0.00185,17.13985,12.5664
"2018-02-05 04:00:00",1573,0.01211667,0.000116667,17.1773,0.04213333,0.000533333,17.05993,0.03696667,0.001783333,17.14213,12.55465
"2018-02-05 05:00:00",1574,0.01206667,0.0003,17.1814,0.04211667,0.000666667,17.06222,0.03696667,0.001816667,17.15493,12.56556
"2018-02-05 06:00:00",1575,0.01213333,0.000133333,17.16772,0.04208333,0.000816667,17.05263,0.03655,0.001883333,17.14261,12.55968
"2018-02-05 07:00:00",1576,0.01213333,1.67E-05,17.16362,0.0421,0.000666667,17.03892,0.03638333,0.001766667,17.12892,12.56724
"2018-02-05 08:00:00",1577,0.01208333,0.000216667,17.1572,0.04215,0.0006,17.03757,0.03636667,0.001766667,17.1152,12.55801
"2018-02-05 09:00:00",1578,0.01211667,0.00015,17.15813,0.04211667,0.0008,17.02933,0.03638333,0.001783333,17.1175,12.5622
"2018-02-05 10:00:00",1579,0.01213333,0.000216667,17.15083,0.04206667,0.000766667,17.02292,0.03641667,0.00175,17.10608,12.54541
"2018-02-05 11:00:00",1580,0.01211667,0.000133333,17.13437,0.04211667,0.000666667,17.01196,0.0364,0.001616667,17.1038,12.54793
"2018-02-05 12:00:00",1581,0.0121,0.000183333,17.149,0.04213333,0.000566667,17.01608,0.03638333,0.001783333,17.091,12.54625
"2018-02-05 13:00:00",1582,0.01208333,0.000216667,17.17687,0.04211667,0.000766667,17.01332,0.03636667,0.001783333,17.09327,12.55549
"2018-02-05 14:00:00",1583,0.01211667,5.00E-05,17.15447,0.0421,0.000783333,16.9914,0.03636667,0.0019,17.08323,12.55465
"2018-02-05 15:00:00",1584,0.0121,0.000133333,17.13212,0.04208333,0.000883333,16.97544,0.03636667,0.001833333,17.06177,12.54877
"2018-02-05 16:00:00",1585,0.0121,0.000183333,17.09373,0.04211667,0.00065,16.97225,0.03635,0.001816667,17.05677,12.55884
"2018-02-05 17:00:00",1586,0.01211667,0.000183333,17.07138,0.04213333,0.00075,16.95943,0.03638333,0.001683333,17.03068,12.55884
"2018-02-05 18:00:00",1587,0.01213333,6.67E-05,17.01882,0.04213333,0.000716667,16.92426,0.03636667,0.00185,17.00098,12.56304
"2018-02-05 19:00:00",1588,0.01215,0.0001,16.96582,0.04211667,0.000683333,16.86438,0.03638333,0.00185,16.94165,12.56472
"2018-02-05 20:00:00",1589,0.0121,0.000133333,16.90872,0.04215,0.000683333,16.79723,0.0364,0.0017,16.88223,12.56388
"2018-02-05 21:00:00",1590,0.01213333,5.00E-05,16.84248,0.0421,0.000683333,16.7442,0.03641667,0.001666667,16.81228,12.56388
"2018-02-05 22:00:00",1591,0.0121,0.000133333,16.7817,0.0421,0.00075,16.68933,0.0364,0.001716667,16.76845,12.55381
"2018-02-05 23:00:00",1592,0.01213333,0.0001,16.75747,0.04215,0.000633333,16.66968,0.0364,0.001616667,16.74833,12.55465
"2018-02-06 00:00:00",1593,0.01213333,0.0001,16.76431,0.0421,0.000766667,16.6706,0.0364,0.001733333,16.75154,12.55717
"2018-02-06 01:00:00",1594,0.01211667,0.000133333,16.75517,0.04211667,0.000783333,16.67382,0.0364,0.0018,16.74285,12.55717
"2018-02-06 02:00:00",1595,0.0121,0.00015,16.76432,0.04213333,0.000666667,16.6642,0.0364,0.001733333,16.7529,12.54709
"2018-02-06 03:00:00",1596,0.01211667,0.000116667,16.76798,0.04171667,0.00065,16.66693,0.0364,0.001716667,16.74835,12.5622
"2018-02-06 04:00:00",1597,0.01213333,0.000133333,16.76112,0.04151667,0.000666667,16.67518,0.03638333,0.001766667,16.76615,12.55633
"2018-02-06 05:00:00",1598,0.01211667,0.00015,16.76478,0.04151667,0.0006,16.67838,0.03638333,0.001766667,16.7616,12.5622
"2018-02-06 06:00:00",1599,0.01215,0.0001,16.7593,0.04151667,0.0007,16.66102,0.0364,0.001766667,16.75243,12.56136
"2018-02-06 07:00:00",1600,0.01208333,0.000266667,16.75335,0.04155,0.000616667,16.65138,0.0364,0.0018,16.74377,12.55884
"2018-02-06 08:00:00",1601,0.01213333,0.000116667,16.74148,0.04151667,0.00065,16.63907,0.0364,0.0018,16.73235,12.56136
"2018-02-06 09:00:00",1602,0.01213333,0.0001,16.71815,0.04153333,0.000583333,16.6345,0.0364,0.00175,16.70672,12.55297
"2018-02-06 10:00:00",1603,0.01211667,0.00015,16.72642,0.04153333,0.0007,16.61528,0.03638333,0.0018,16.70213,12.53282
"2018-02-06 11:00:00",1604,0.01176667,0.000133333,16.73187,0.0415,0.000683333,16.61073,0.0364,0.001766667,16.70763,12.54457
"2018-02-06 12:00:00",1605,0.01158333,0.000133333,16.77072,0.04151667,0.00065,16.6121,0.03638333,0.00175,16.71725,12.53702
"2018-02-06 13:00:00",1606,0.01158333,0.000116667,16.82555,0.04151667,0.0007,16.62443,0.0364,0.001633333,16.72503,12.55129
"2018-02-06 14:00:00",1607,0.01163333,-1.67E-05,16.84247,0.04153333,0.00055,16.63083,0.03638333,0.001666667,16.72182,12.55297
"2018-02-06 15:00:00",1608,0.01161667,6.67E-05,16.84612,0.04156667,0.00055,16.63585,0.03608333,0.0018,16.73235,12.55549
"2018-02-06 16:00:00",1609,0.01158333,0.000116667,16.78303,0.0415,0.000666667,16.6057,0.03581667,0.001666667,16.69667,12.55717
"2018-02-06 17:00:00",1610,0.01158333,8.33E-05,16.73323,0.04153333,0.0006,16.58192,0.03578333,0.0018,16.67197,12.54961
"2018-02-06 18:00:00",1611,0.01161667,1.67E-05,16.66512,0.04155,0.00055,16.52473,0.03578333,0.0018,16.60433,12.55381
"2018-02-06 19:00:00",1612,0.01156667,0.000183333,16.58375,0.04155,0.000516667,16.45567,0.0358,0.001716667,16.53665,12.54709
"2018-02-06 20:00:00",1613,0.01158333,0.000116667,16.58878,0.04153333,0.000616667,16.45063,0.0358,0.001733333,16.51972,12.55633
"2018-02-06 21:00:00",1614,0.01156667,0.00015,16.57643,0.04153333,0.0006,16.452,0.03581667,0.001633333,16.53663,12.56052
"2018-02-06 22:00:00",1615,0.01158333,0.000133333,16.5723,0.04153333,0.000533333,16.45292,0.0358,0.001733333,16.54165,12.56556
"2018-02-06 23:00:00",1616,0.01156667,0.000183333,16.57187,0.04153333,0.000583333,16.4662,0.0358,0.0017,16.55082,12.55801
"2018-02-07 00:00:00",1617,0.01155,0.000183333,16.5627,0.04155,0.000566667,16.46345,0.0358,0.0016,16.56087,12.55633
"2018-02-07 01:00:00",1618,0.01158333,8.33E-05,16.5659,0.04151667,0.000666667,16.46573,0.03583333,0.00165,16.55173,12.54877
"2018-02-07 02:00:00",1619,0.0116,5.00E-05,16.55995,0.04151667,0.000766667,16.45933,0.03583333,0.001683333,16.54302,12.55549
"2018-02-07 03:00:00",1620,0.01161667,6.67E-05,16.56317,0.04153333,0.000616667,16.4529,0.0358,0.00165,16.53663,12.55465
"2018-02-07 04:00:00",1621,0.01158333,0.00015,16.549,0.04155,0.000533333,16.44378,0.0358,0.001683333,16.53343,12.55297
"2018-02-07 05:00:00",1622,0.0116,0.000133333,16.55127,0.04155,0.000533333,16.45797,0.03581667,0.001733333,16.52383,12.55968
"2018-02-07 06:00:00",1623,0.01155,0.0002,16.54077,0.04158333,0.000383333,16.4351,0.03583333,0.001683333,16.50965,12.56304
"2018-02-07 07:00:00",1624,0.01158333,0.000116667,16.51607,0.0415,0.000766667,16.40262,0.03581667,0.001683333,16.48083,12.55801
"2018-02-07 08:00:00",1625,0.0116,0.000116667,16.50417,0.04103333,0.000633333,16.39577,0.0358,0.001666667,16.47213,12.54457
"2018-02-07 09:00:00",1626,0.0116,0.0001,16.50278,0.04093333,0.000616667,16.366,0.0358,0.0017,16.4351,12.56052
"2018-02-07 10:00:00",1627,0.01158333,0.000116667,16.48083,0.04093333,0.000516667,16.31888,0.03581667,0.001633333,16.41683,12.5345
"2018-02-07 11:00:00",1628,0.0116,5.00E-05,16.51742,0.04091667,0.000666667,16.35823,0.0358,0.001666667,16.42138,12.5345
"2018-02-07 12:00:00",1629,0.0116,0.000116667,16.48312,0.04096666,0.000533333,16.30655,0.0358,0.001766667,16.39485,12.5387
"2018-02-07 13:00:00",1630,0.01158333,0.000133333,16.45705,0.0409,0.000666667,16.28047,0.03581667,0.001616667,16.37515,12.54457
"2018-02-07 14:00:00",1631,0.01156667,0.000116667,16.43237,0.0409,0.000583333,16.27357,0.0358,0.001666667,16.34863,12.54373
"2018-02-07 15:00:00",1632,0.01158333,0.000166667,16.65323,0.04091667,0.000716667,16.44242,0.0358,0.001716667,16.48587,12.53786
"2018-02-07 16:00:00",1633,0.0116,3.33E-05,16.5938,0.04091667,0.0006,16.42092,0.03581667,0.00165,16.46392,12.55129
"2018-02-07 17:00:00",1634,0.0116,0.000116667,16.48218,0.04095,0.000433333,16.33628,0.03581667,0.0016,16.40035,12.55549
"2018-02-07 18:00:00",1635,0.01156667,0.000133333,16.39208,0.04095,0.000616667,16.24838,0.0358,0.0017,16.31842,12.54961
"2018-02-07 19:00:00",1636,0.01158333,0.000133333,16.34632,0.04091667,0.0007,16.21043,0.03583333,0.001566667,16.27908,12.54961
"2018-02-07 20:00:00",1637,0.0116,6.67E-05,16.33993,0.04095,0.000566667,16.21315,0.03545,0.00155,16.27998,12.54625
"2018-02-07 21:00:00",1638,0.01158333,0.000133333,16.34313,0.04095,0.00045,16.20673,0.03525,0.0016,16.27403,12.54625
"2018-02-07 22:00:00",1639,0.01151667,0.000316667,16.34637,0.04091667,0.00065,16.20125,0.0352,0.001716667,16.27357,12.55129
"2018-02-07 23:00:00",1640,0.01156667,0.000166667,16.3326,0.0409,0.000683333,16.19577,0.03523333,0.0016,16.28227,12.55549
"2018-02-08 00:00:00",1641,0.01155,0.000216667,16.32895,0.04095,0.000566667,16.19163,0.03521667,0.00165,16.26348,12.55801
"2018-02-08 01:00:00",1642,0.01155,0.000183333,16.33077,0.04091667,0.000633333,16.19163,0.0352,0.0017,16.26717,12.55129
"2018-02-08 02:00:00",1643,0.01158333,0.000183333,16.32668,0.04093333,0.000666667,16.17927,0.03521667,0.001716667,16.26578,12.54709
"2018-02-08 03:00:00",1644,0.0115,8.33E-05,16.31387,0.0409,0.00075,16.1834,0.03521667,0.001683333,16.25893,12.55549
"2018-02-08 04:00:00",1645,0.01105,5.00E-05,16.28915,0.04093334,0.000666667,16.15227,0.0352,0.001666667,16.24062,12.55045
"2018-02-08 05:00:00",1646,0.01103333,0.00025,16.26028,0.04093333,0.000616667,16.12252,0.03525,0.001566667,16.21133,12.55045
"2018-02-08 06:00:00",1647,0.01103333,0.000133333,16.23698,0.04093334,0.00055,16.11563,0.03521667,0.001633333,16.19118,12.55549
"2018-02-08 07:00:00",1648,0.01106667,3.33E-05,16.21317,0.04091667,0.000566667,16.09138,0.03523333,0.001666667,16.17562,12.55297
"2018-02-08 08:00:00",1649,0.01105,3.33E-05,16.20813,0.04095,0.000566667,16.0781,0.0352,0.001683333,16.15915,12.55213
"2018-02-08 09:00:00",1650,0.01103333,0.00015,16.18525,0.04065,0.00055,16.04467,0.03523333,0.001616667,16.12847,12.54457
"2018-02-08 10:00:00",1651,0.01106667,1.67E-05,16.17243,0.04033333,0.000666667,16.02678,0.0352,0.001716667,16.10512,12.55968
"2018-02-08 11:00:00",1652,0.01106667,0.0001,16.16325,0.0403,0.000716667,15.99885,0.03523333,0.001566667,16.08863,12.54541
"2018-02-08 12:00:00",1653,0.01108333,0,16.1376,0.04035,0.000516667,15.98832,0.03526667,0.001516667,16.06433,12.52779
"2018-02-08 13:00:00",1654,0.01103333,0.000133333,16.13625,0.0403,0.000716667,16.00112,0.03525,0.001533333,16.05842,12.54038
"2018-02-08 14:00:00",1655,0.01106667,8.33E-05,16.16969,0.04031666,0.00055,15.97182,0.03523333,0.00155,16.0712,12.52779
"2018-02-08 15:00:00",1656,0.01101667,0.00025,16.13442,0.04033333,0.000683333,15.98877,0.03525,0.001533333,16.05883,12.54541
"2018-02-08 16:00:00",1657,0.01106667,3.33E-05,16.11657,0.04035,0.000533333,15.98695,0.03523333,0.001583333,16.05882,12.54122
"2018-02-08 17:00:00",1658,0.01105,0.000133333,16.10098,0.04035,0.00055,15.98832,0.03523333,0.001666667,16.05382,12.54625
"2018-02-08 18:00:00",1659,0.01101667,0.0002,16.05427,0.04035,0.00065,15.96448,0.03526667,0.00155,16.03,12.54877
"2018-02-08 19:00:00",1660,0.01103333,0.000166667,16.00892,0.04031667,0.000633333,15.9173,0.03525,0.0016,15.98512,12.55381
"2018-02-08 20:00:00",1661,0.01103333,0.0002,16.0016,0.04033333,0.00055,15.92188,0.03525,0.001566667,15.97642,12.54709
"2018-02-08 21:00:00",1662,0.01101667,0.000266667,16.01762,0.04035,0.0006,15.93195,0.03523333,0.001616667,15.99518,12.55213
